9441,0,0,1
9442,0,1,1
9443,1,1,0
9444,1,1,0
9445,1,0,0
9446,1,1,1
9447,0,0,0
9448,0,1,0
9449,0,0,0
9450,1,1,0
9451,1,0,1
9452,1,0,0
9453,1,1,0
9454,0,0,1
9455,1,1,1
9456,1,0,0
9457,0,0,0
9458,1,1,1
9459,0,1,1
9460,0,1,1
9461,0,0,1
9462,0,0,1
9463,1,0,1
9464,1,1,0
9465,1,1,1
9466,1,1,1
9467,1,1,0
9468,0,0,0
9469,0,0,1
9470,0,1,1
9471,1,0,1
9472,1,1,1
9473,0,0,0
9474,0,0,0
9475,1,1,0
9476,0,1,1
9477,1,0,0
9478,1,0,1
9479,0,0,1
9480,0,0,1
9481,1,1,1
9482,1,1,0
9483,1,0,0
9484,1,1,0
9485,1,1,0
9486,1,1,1
9487,0,0,1
9488,1,0,0
9489,0,0,1
9490,0,1,0
9491,1,0,0
9492,1,0,0
9493,0,0,1
9494,0,1,1
9495,0,0,1
9496,1,1,0
9497,0,0,1
9498,1,0,0
9499,1,0,0
9500,1,1,1
9501,1,1,0
9502,1,0,0
9503,0,0,0
9504,1,1,0
9505,0,0,1
9506,0,0,1
9507,1,1,1
9508,1,1,0
9509,1,1,1
9510,1,1,0
9511,0,0,0
9512,1,0,1
9513,0,0,1
9514,0,1,1
9515,1,0,0
9516,0,0,1
9517,1,1,1
9518,0,0,1
9519,1,1,0
9520,0,0,1
9521,1,0,1
9522,1,1,0
9523,0,1,1
9524,1,0,0
9525,1,1,0
9526,1,1,0
9527,0,0,0
9528,0,0,1
9529,1,1,0
9530,0,1,1
9531,0,0,1
9532,0,0,1
9533,0,0,1
9534,0,1,1
9535,0,0,0
9536,1,1,0
9537,1,1,1
9538,0,1,1
9539,1,1,0
9540,0,1,0
9541,1,0,1
9542,0,0,1
9543,1,0,0
9544,0,0,1
9545,0,1,1
9546,0,0,1
9547,1,1,0
9548,0,1,1
9549,1,0,1
9550,1,0,0
9551,1,0,0
9552,1,0,0
9553,0,0,1
9554,1,0,0
9555,0,1,1
9556,0,0,1
9557,0,0,1
9558,0,1,0
9559,0,0,1
9560,0,0,1
9561,1,1,0
9562,1,1,0
9563,0,1,1
9564,0,0,1
9565,0,0,0
9566,1,1,0
9567,0,0,1
9568,1,1,0
9569,1,1,0
9570,0,1,0
9571,1,1,1
9572,1,1,0
9573,0,0,1
9574,1,0,0
9575,1,1,1
9576,1,1,0
9577,0,1,0
9578,1,0,1
9579,1,0,0
9580,1,1,0
9581,0,0,1
9582,0,0,1
9583,0,0,0
9584,1,1,0
9585,1,1,0
9586,0,0,0
9587,0,0,1
9588,0,0,1
9589,1,0,0
9590,0,0,1
9591,0,0,0
9592,1,1,0
9593,1,0,1
9594,1,0,0
9595,0,1,0
9596,1,1,0
9597,1,0,0
9598,0,0,0
9599,0,0,0
9600,0,1,0
9601,1,1,0
9602,1,0,1
9603,0,0,1
9604,0,0,1
9605,0,0,1
9606,0,1,1
9607,1,0,0
9608,0,0,0
9609,0,0,1
9610,0,0,1
9611,0,0,1
9612,1,1,0
9613,1,0,1
9614,1,0,0
9615,0,0,1
9616,1,1,0
9617,1,0,0
9618,0,0,0
9619,0,1,1
9620,0,1,0
9621,0,0,1
9622,0,0,0
9623,0,1,0
9624,1,1,1
9625,1,1,0
9626,0,0,1
9627,1,0,0
9628,1,1,0
9629,1,1,0
9630,0,0,1
9631,0,0,1
9632,1,1,0
9633,1,1,0
9634,1,0,0
9635,1,1,0
9636,0,0,1
9637,1,1,0
9638,1,1,1
9639,1,1,0
9640,1,0,0
9641,0,0,1
9642,0,0,0
9643,0,0,0
9644,1,1,0
9645,1,1,0
9646,0,0,1
9647,1,1,1
9648,0,0,1
9649,1,1,0
9650,1,1,0
9651,0,0,1
9652,0,1,0
9653,1,1,0
9654,0,1,1
9655,1,1,1
9656,1,1,0
9657,1,1,0
9658,1,1,1
9659,0,0,1
9660,1,1,0
9661,1,0,0
9662,1,1,0
9663,0,0,1
9664,0,1,1
9665,1,1,1
9666,0,0,0
9667,1,1,0
9668,0,1,1
9669,1,1,1
9670,0,0,1
9671,0,0,1
9672,0,0,0
9673,1,1,0
9674,0,1,1
9675,0,0,1
9676,0,0,1
9677,1,1,0
9678,0,0,1
9679,0,0,0
9680,0,0,0
9681,1,0,0
9682,0,0,0
9683,0,0,1
9684,0,0,0
9685,1,1,0
9686,0,1,1
9687,0,1,1
9688,0,1,1
9689,1,1,0
9690,0,0,1
9691,1,1,0
9692,0,0,1
9693,0,1,0
9694,1,1,1
9695,1,1,0
9696,0,0,0
9697,1,1,0
9698,1,1,0
9699,0,0,1
9700,0,0,1
9701,1,1,0
9702,1,1,0
9703,0,0,1
9704,1,0,0
9705,0,0,1
9706,0,0,0
9707,0,0,1
9708,1,0,0
9709,0,0,1
9710,1,1,0
9711,0,0,1
9712,0,0,1
9713,0,0,1
9714,0,0,1
9715,1,1,1
9716,1,0,0
9717,0,0,1
9718,1,1,0
9719,0,0,1
9720,0,0,1
9721,1,0,0
9722,0,0,1
9723,0,0,1
9724,0,0,1
9725,0,1,0
9726,1,0,0
9727,0,0,1
9728,0,0,1
9729,1,0,1
9730,1,1,0
9731,1,1,1
9732,0,0,1
9733,1,1,0
9734,1,0,1
9735,1,1,1
9736,1,1,0
9737,1,1,0
9738,1,1,0
9739,0,0,1
9740,1,1,0
9741,0,0,1
9742,0,0,0
9743,0,0,1
9744,1,0,0
9745,0,0,1
9746,0,0,1
9747,0,0,1
9748,1,1,1
9749,1,0,1
9750,0,0,1
9751,0,0,0
9752,0,0,1
9753,0,0,0
9754,0,0,1
9755,1,1,0
9756,1,1,1
9757,1,0,1
9758,1,0,0
9759,1,1,0
9760,0,0,0
9761,0,1,1
9762,1,0,1
9763,1,1,0
9764,1,1,1
9765,0,0,1
9766,0,1,1
9767,0,0,1
9768,1,1,1
9769,1,1,0
9770,0,0,1
9771,1,1,0
9772,1,0,1
9773,1,1,0
9774,0,0,1
9775,0,0,0
9776,1,1,0
9777,1,0,0
9778,0,1,0
9779,0,0,0
9780,1,1,0
9781,0,0,1
9782,1,1,1
9783,1,0,1
9784,1,0,0
9785,1,1,0
9786,1,1,0
9787,0,1,1
9788,0,1,1
9789,0,0,1
9790,1,1,0
9791,0,0,0
9792,1,1,0
9793,0,0,1
9794,1,1,0
9795,1,0,0
9796,1,0,0
9797,1,1,0
9798,0,1,1
9799,0,0,1
9800,0,1,1
9801,0,0,0
9802,1,1,0
9803,1,0,0
9804,0,0,1
9805,1,0,0
9806,0,1,0
9807,1,1,1
9808,0,0,1
9809,1,0,1
9810,0,0,1
9811,1,0,1
9812,0,0,0
9813,0,0,1
9814,1,0,1
9815,1,1,0
9816,0,0,0
9817,0,0,0
9818,1,1,0
9819,1,1,0
9820,1,1,1
9821,1,0,0
9822,0,1,0
9823,0,0,1
9824,1,0,0
9825,0,0,0
9826,1,0,1
9827,0,0,0
9828,1,1,0
9829,0,1,1
9830,1,1,1
9831,1,1,0
9832,1,0,0
9833,0,0,0
9834,1,1,0
9835,1,1,0
9836,0,1,0
9837,1,1,1
9838,0,0,1
9839,1,1,0
9840,1,1,1
9841,0,0,1
9842,0,0,0
9843,1,1,0
9844,0,0,0
9845,0,0,1
9846,1,1,1
9847,0,0,1
9848,1,1,0
9849,0,0,1
9850,0,0,1
9851,1,0,0
9852,0,0,1
9853,0,0,0
9854,0,0,0
9855,1,1,0
9856,0,0,1
9857,0,0,1
9858,1,1,0
9859,0,1,1
9860,1,1,0
9861,1,1,0
9862,0,0,1
9863,0,1,1
9864,0,1,0
9865,1,0,0
9866,0,1,1
9867,0,0,0
9868,0,0,0
9869,1,1,0
9870,1,1,0
9871,0,0,1
9872,1,0,1
9873,1,0,1
9874,1,1,0
9875,0,0,1
9876,1,1,0
9877,1,1,0
9878,0,0,1
9879,1,1,0
9880,0,0,1
9881,0,0,1
9882,0,1,1
9883,0,0,1
9884,1,1,0
9885,1,0,0
9886,1,1,1
9887,1,1,0
9888,0,0,1
9889,0,0,0
9890,1,0,0
9891,1,0,0
9892,1,1,0
9893,0,1,1
9894,0,0,0
9895,0,0,1
9896,0,1,0
9897,0,0,1
9898,1,1,1
9899,0,0,1
9900,0,0,0
9901,1,0,0
9902,0,1,0
9903,0,1,1
9904,1,0,0
9905,1,1,0
9906,0,0,1
9907,1,0,1
9908,1,0,0
9909,1,1,1
9910,1,0,0
9911,1,1,0
9912,1,0,1
9913,1,1,1
9914,1,1,0
9915,1,1,1
9916,1,0,0
9917,0,0,1
9918,0,0,0
9919,1,1,0
9920,0,1,0
9921,0,0,0
9922,1,1,0
9923,1,1,1
9924,1,1,0
9925,0,0,1
9926,0,0,0
9927,1,1,1
9928,1,1,0
9929,0,0,0
9930,0,0,1
9931,1,0,0
9932,1,1,1
9933,1,1,0
9934,1,1,0
9935,1,0,1
9936,0,1,1
9937,0,0,0
9938,0,0,1
9939,1,1,0
9940,1,1,1
9941,0,1,1
9942,1,0,1
9943,1,1,0
9944,0,0,1
9945,0,0,1
9946,0,0,1
9947,0,0,0
9948,0,0,1
9949,1,0,0
9950,1,0,1
9951,0,0,0
9952,0,0,1
9953,1,1,1
9954,0,0,1
9955,1,0,0
9956,1,1,0
9957,0,0,0
9958,0,0,1
9959,0,0,0
9960,0,0,1
9961,1,1,0
9962,0,1,1
9963,1,0,0
9964,1,0,0
9965,0,0,1
9966,0,1,1
9967,1,0,0
9968,1,0,0
9969,0,0,1
9970,1,0,1
9971,1,0,1
9972,0,1,1
9973,0,0,1
9974,1,1,0
9975,0,0,1
9976,1,0,1
9977,1,0,1
9978,0,1,1
9979,0,1,1
9980,0,1,0
9981,1,1,0
9982,1,1,0
9983,0,1,0
9984,0,0,1
9985,1,1,0
9986,1,1,1
9987,1,1,0
9988,1,1,1
9989,0,0,0
9990,1,1,1
9991,1,0,0
9992,1,1,0
9993,0,0,1
9994,1,1,0
9995,1,1,0
9996,1,1,0
9997,0,0,1
9998,1,1,1
9999,1,1,0
